,Values,label
10860,94.75555223833902,Summer
10861,136.4100842463932,Summer
10862,89.97446069553067,Summer
10863,85.99529567018494,Summer
10864,157.88103833171627,Summer
10865,117.2692907437552,Summer
10866,68.79965716270078,Summer
10867,99.26364962209512,Summer
10868,107.25710512405851,Summer
10869,104.1609457623258,Summer
10870,95.46941487193267,Summer
10871,219.4399938663348,Summer
10872,128.56885855878963,Summer
10873,172.73571941783013,Summer
10874,150.54283100376855,Summer
10875,136.02393494280324,Summer
10876,55.052824689891196,Summer
10877,126.80600424628176,Summer
10878,125.90302529518877,Summer
10879,171.8543242355729,Summer
10880,201.24765038322164,Summer
10881,62.03222075808404,Summer
10882,117.13509205962687,Summer
10883,59.78979997791931,Summer
10884,43.2087632811845,Summer
10885,136.65743461721036,Summer
10886,83.65783411909807,Summer
10887,98.47222264725052,Summer
10888,113.60554171844238,Summer
10889,73.43786056348469,Summer
10890,82.26876495025905,Summer
10891,53.14390680860996,Summer
10892,121.37617535173278,Summer
10893,167.0454311457103,Summer
10894,97.94570911688129,Summer
10895,141.00165111710226,Summer
10896,120.24759194903251,Summer
10897,74.2440996285458,Summer
10898,56.715622291644124,Summer
10899,93.9249736794506,Summer
10900,106.03340698087669,Summer
10901,118.85708007653892,Summer
10902,135.43547336710705,Summer
10903,142.97264456783196,Summer
10904,138.99277160943228,Summer
10905,104.97934367491368,Summer
10906,85.54096142212873,Summer
10907,106.20362772548741,Summer
10908,68.79249516499496,Summer
10909,75.78518346669182,Summer
10910,164.5543752898909,Summer
10911,79.40904746261702,Summer
10912,79.4813335960624,Summer
10913,125.31194413733627,Summer
10914,70.74235047691694,Summer
10915,143.98358275516074,Summer
10916,107.12735222288971,Summer
10917,129.1910049723801,Summer
10918,65.33665760877966,Summer
10919,79.47462250101772,Summer
10920,110.63351515525355,Summer
10921,90.61450881801872,Summer
10922,57.99615372976684,Summer
10923,119.83610544224602,Summer
10924,120.2500019626773,Summer
10925,83.55948488735483,Summer
10926,46.32913030253407,Summer
10927,45.74488595981779,Summer
10928,144.44906618281576,Summer
10929,148.58873023022045,Summer
10930,142.82944273700704,Summer
10931,80.08234680508953,Summer
10932,75.25317763567827,Summer
10933,155.71810116684557,Summer
10934,70.17534153647756,Summer
10935,70.61028447055492,Summer
10936,76.25167661042128,Summer
10937,75.55165980474654,Summer
10938,157.0585791943874,Summer
10939,98.21331942753773,Summer
10940,85.56593668026687,Summer
10941,90.41230878464242,Summer
10942,82.82250972663275,Summer
10943,60.363887159528325,Summer
10944,232.97547278341636,Summer
10945,71.1876807115363,Summer
10946,66.4637837016029,Summer
10947,82.48565811554758,Summer
10948,122.10203235944653,Summer
10949,28.95792848695183,Summer
10950,121.42188216727334,Summer
10951,71.46766732584751,Summer
10952,161.81709942167853,Summer
10953,191.9977112686875,Summer
10954,118.04994552783171,Summer
10955,70.07024124395522,Summer
10956,75.9345093039685,Summer
10957,102.15233304421952,Summer
10958,106.19808262968763,Summer
10959,88.76671942933186,Summer
10960,148.52318168976305,Summer
10961,126.33643945357744,Summer
10962,90.47189338044625,Summer
10963,112.83511361970041,Summer
10964,189.85683623264728,Summer
10965,46.657700376724264,Summer
10966,84.91118918469972,Summer
10967,146.7490045766465,Summer
10968,112.38676883750378,Summer
10969,50.97146883898097,Summer
10970,158.27036740506827,Summer
10971,126.0882876444949,Summer
10972,136.6226095576343,Summer
10973,54.186942103072845,Summer
10974,64.31174222439934,Summer
10975,139.0514756651285,Summer
10976,136.70720140365978,Summer
10977,97.31753777239592,Summer
10978,76.79199257062417,Summer
10979,80.2830735983387,Summer
10980,95.0507392199895,Summer
10981,100.62056103485531,Summer
10982,67.21980441538038,Summer
10983,122.72677350130203,Summer
10984,75.90389362488342,Summer
10985,44.18599767169081,Summer
10986,100.14576372373283,Summer
10987,148.7448396876907,Summer
10988,95.38426414089639,Summer
10989,144.90643849277868,Summer
10990,72.58555979916224,Summer
10991,129.91127706910257,Summer
10992,37.09993988453107,Summer
10993,144.80334610773434,Summer
10994,103.81740552708133,Summer
10995,78.73058793042463,Summer
10996,121.2932186891496,Summer
10997,97.07530079341424,Summer
10998,108.54406815742713,Summer
10999,56.419827798642494,Summer
11000,100.66331481763658,Summer
11001,158.98551276562188,Summer
11002,78.48495985578465,Summer
11003,126.87057695753396,Summer
11004,149.11376999642437,Summer
11005,148.69800355997816,Summer
11006,26.700748137055342,Summer
11007,120.80952342629072,Summer
11008,96.79453031348945,Summer
11009,73.65152036926585,Summer
11010,122.12998178323058,Summer
11011,51.37643418806287,Summer
11012,92.64918257395783,Summer
11013,113.89630641199868,Summer
11014,72.66677646732244,Summer
11015,78.61647757840375,Summer
11016,60.23986122824238,Summer
11017,184.47401552998616,Summer
11018,56.52465567691836,Summer
11019,87.10657594913532,Summer
11020,97.17969594205242,Summer
11021,84.53572562184185,Summer
11022,113.84722487410086,Summer
11023,84.72857003356538,Summer
11024,82.66016376757584,Summer
11025,108.5879045922076,Summer
11026,88.03167236949623,Summer
11027,67.75982092249951,Summer
11028,94.66907602135177,Summer
11029,113.69583547240404,Summer
11030,115.18139437894264,Summer
11031,143.36690709426904,Summer
11032,107.4534154580056,Summer
11033,124.53010224847472,Summer
11034,165.57008664785158,Summer
11035,138.42492290768416,Summer
11036,42.44618426169409,Summer
11037,47.901443890789906,Summer
11038,99.26001982129434,Summer
11039,219.95587488011927,Summer
11040,51.99108962906427,Summer
11041,93.78740491971176,Summer
11042,155.30297109741983,Summer
11043,83.33698705829946,Summer
11044,52.76677702691218,Summer
11045,46.842828249248115,Summer
11046,87.17329703652074,Summer
11047,114.82862918066132,Summer
11048,83.99378807789893,Summer
11049,115.2369781280781,Summer
11050,28.450451875149255,Summer
11051,127.88233417809676,Summer
11052,106.04333519934431,Summer
11053,68.31383698652776,Summer
11054,160.20275744510013,Summer
11055,144.19698400417337,Summer
11056,198.32700794422462,Summer
11057,47.43135973189355,Summer
11058,82.39939423451817,Summer
11059,192.57622380439207,Summer
11060,122.26822079594045,Summer
11061,93.7599363110121,Summer
11062,127.97334635008042,Summer
11063,178.48992055685676,Summer
11064,95.39285851549674,Summer
11065,119.7392187738211,Summer
11066,108.79045670665576,Summer
11067,209.71504048015694,Summer
11068,108.9519596957909,Summer
11069,123.44016093457167,Summer
11070,112.4360957539609,Summer
11071,58.22607674206229,Summer
11072,92.56138445827685,Summer
11073,120.27453257534472,Summer
11074,82.39056257511098,Summer
11075,49.56086402981736,Summer
11076,165.38294635036624,Summer
11077,59.680463815335,Summer
11078,74.49702708271207,Summer
11079,47.258470172684966,Summer
11080,76.23984814513844,Summer
11081,121.9823431010621,Summer
11082,239.92571768798447,Summer
11083,125.50857442663118,Summer
11084,77.43667922359037,Summer
11085,127.74739495440652,Summer
11086,96.84284690749385,Summer
11087,67.99012969339637,Summer
11088,96.82570584011128,Summer
11089,87.31299840756701,Summer
11090,103.75117655947493,Summer
11091,76.64270972471905,Summer
11092,127.57650277365963,Summer
11093,104.55427201033793,Summer
11094,72.14886195868118,Summer
11095,133.18483012672607,Summer
11096,126.96605702243293,Summer
11097,70.09381680911815,Summer
11098,114.7851342971525,Summer
11099,114.38141374210939,Summer
11100,86.41158084749557,Summer
11101,50.509919876409626,Summer
11102,110.99633705728952,Summer
11103,59.71806130185239,Summer
11104,59.67338832980971,Summer
11105,70.55465710012693,Summer
11106,77.83454862094024,Summer
11107,147.22224095793825,Summer
11108,104.17341238742671,Summer
11109,78.94485595816649,Summer
11110,89.90441943448361,Summer
11111,101.8451291492433,Summer
11112,124.58970258096663,Summer
11113,163.84100420072375,Summer
11114,151.47468985902898,Summer
11115,104.38194802546265,Summer
11116,138.07451108751422,Summer
11117,106.11003332475322,Summer
11118,115.90848361302514,Summer
11119,75.20972308221255,Summer
11120,161.9814970035809,Summer
11121,119.68413503006099,Summer
11122,63.823414318149716,Summer
11123,90.14714331508124,Summer
11124,78.24856753782515,Summer
11125,188.92809806966613,Summer
11126,79.50802784459411,Summer
11127,161.36045433932696,Summer
11128,93.45947879133044,Summer
11129,53.662420795261944,Summer
11130,66.93916971878292,Summer
11131,115.83852365273691,Summer
11132,73.61534523708535,Summer
11133,63.32003799636311,Summer
11134,157.463597066547,Summer
11135,92.92287780017898,Summer
11136,109.07764552846915,Summer
11137,70.0693099749184,Summer
11138,186.3212439118162,Summer
11139,73.34941165949141,Summer
11140,86.4879535446251,Summer
11141,114.78561066297416,Summer
11142,121.57949043755715,Summer
11143,164.6259137274264,Summer
11144,148.9307329648843,Summer
11145,87.36741551296085,Summer
11146,51.8829670875418,Summer
11147,75.76043139023977,Summer
11148,98.26254740976172,Summer
11149,77.12385794746885,Summer
11150,170.32035665658663,Summer
11151,140.73663554735148,Summer
11152,60.22609908491209,Summer
11153,180.24425420162672,Summer
11154,91.09203838998391,Summer
11155,196.87718792153441,Summer
11156,135.59019335740985,Summer
11157,47.17869888029696,Summer
11158,103.73638260086841,Summer
11159,60.558348732075046,Summer
11160,79.7287748319505,Summer
11161,48.56088941549413,Summer
11162,90.66945634247058,Summer
11163,109.76618403671799,Summer
11164,69.81191972318673,Summer
11165,34.447710729003674,Summer
11166,92.43729900518304,Summer
11167,112.05851082638374,Summer
11168,119.72391430107758,Summer
11169,60.69457188367409,Summer
11170,93.61668065766659,Summer
11171,68.27699890703245,Summer
11172,86.10318161290692,Summer
11173,93.81135840458067,Summer
11174,66.4377171461675,Summer
11175,60.273698724133915,Summer
11176,160.03494389410523,Summer
11177,93.75251382696638,Summer
11178,125.72904464271181,Summer
11179,94.97949484539043,Summer
11180,92.32119475215437,Summer
11181,55.468346006569035,Summer
11182,115.86649284552277,Summer
11183,108.54302153721277,Summer
11184,45.4548779031159,Summer
11185,162.429145252175,Summer
11186,162.7650733536545,Summer
11187,157.54092853330025,Summer
11188,74.45967752315755,Summer
11189,145.12175897653182,Summer
11190,83.21236954393187,Summer
11191,123.18526137652749,Summer
11192,189.7232284876943,Summer
11193,111.04387638823206,Summer
11194,56.45740204491991,Summer
11195,103.59469021665163,Summer
11196,68.1241685206164,Summer
11197,89.13507748748656,Summer
11198,166.3666636216302,Summer
11199,119.94052699242586,Summer
11200,85.39758708719904,Summer
11201,121.31606624373187,Summer
11202,151.33968055808697,Summer
11203,62.652770003543154,Summer
11204,96.84837767212069,Summer
11205,93.57620413510736,Summer
11206,75.33972142874849,Summer
11207,60.88757628585891,Summer
11208,118.56489669852657,Summer
11209,87.62933902319536,Summer
11210,106.3089315348988,Summer
11211,82.48736596273267,Summer
11212,204.28729078870637,Summer
11213,99.57900447195088,Summer
11214,131.13802584529034,Summer
11215,197.10266445285856,Summer
11216,106.24287297431289,Summer
11217,26.011686596023353,Summer
11218,105.2063412799074,Summer
11219,75.04807960196506,Summer
11220,78.00424706358403,Summer
11221,106.95217379043089,Summer
11222,84.68137325043406,Summer
11223,134.32710972589916,Summer
11224,166.6785787077564,Summer
11225,144.82621313260427,Summer
11226,80.1142461075333,Summer
11227,139.38361721641922,Summer
11228,56.22637772587775,Summer
11229,86.14969169524673,Summer
11230,97.71574881634737,Summer
11231,109.84738352877679,Summer
11232,72.75341002584426,Summer
11233,101.17843711039474,Summer
11234,69.93648168422129,Summer
11235,125.46428792861826,Summer
11236,94.17538338808231,Summer
11237,93.58226295493583,Summer
11238,134.88473731931143,Summer
11239,146.5807415436757,Summer
11240,129.3487668467107,Summer
11241,108.62311139330288,Summer
11242,141.12217010835195,Summer
11243,84.90203935275765,Summer
11244,98.60896058609946,Summer
11245,61.913478531101546,Summer
11246,150.35352596423965,Summer
11247,93.08867312079003,Summer
11248,130.08588323825964,Summer
11249,65.76201176625626,Summer
11250,77.63412675510736,Summer
11251,97.00012477247769,Summer
11252,63.08833429114113,Summer
11253,97.41436674579957,Summer
11254,124.2972535173511,Summer
11255,80.68907288266223,Summer
11256,97.87773009271027,Summer
11257,133.2240874818692,Summer
11258,142.02298645344007,Summer
11259,86.77018300781971,Summer
11260,91.90262230219557,Summer
11261,57.1653716580341,Summer
11262,97.58150290736474,Summer
11263,131.99363908689622,Summer
11264,97.05170075248316,Summer
11265,75.35378125408351,Summer
11266,65.43549843339662,Summer
11267,111.92382123316803,Summer
11268,41.74028708144152,Summer
11269,47.628368110503786,Summer
11270,87.16047968321124,Summer
11271,112.13753603831248,Summer
11272,133.6611187388588,Summer
11273,75.618466560241,Summer
11274,188.6120096715702,Summer
11275,71.6257107091512,Summer
11276,60.48777279295575,Summer
11277,144.66046582966152,Summer
11278,96.16254269997017,Summer
11279,136.377818525893,Summer
11280,117.36671752048798,Summer
11281,122.61911607775339,Summer
11282,66.41699390980337,Summer
11283,101.03466420255977,Summer
11284,63.790647043625114,Summer
11285,85.58299807419198,Summer
11286,52.26337763052876,Summer
11287,73.18636183618635,Summer
11288,182.2238018043766,Summer
11289,80.75019304416568,Summer
11290,88.63795346625382,Summer
11291,86.22604765956338,Summer
11292,100.74226599382314,Summer
11293,100.01860061454639,Summer
11294,64.70171602403538,Summer
11295,70.18562701662457,Summer
11296,85.8961882196533,Summer
11297,34.19241293447301,Summer
11298,31.440138267206656,Summer
11299,71.57072338978955,Summer
11300,78.27573766155557,Summer
11301,96.35186808385075,Summer
11302,79.7435592180777,Summer
11303,140.86163118698983,Summer
11304,69.78301966030449,Summer
11305,76.13520129728909,Summer
11306,181.34148584520696,Summer
11307,136.06377320696177,Summer
11308,119.80332357148357,Summer
11309,116.50574127487351,Summer
11310,71.1129534340752,Summer
11311,97.12886297710736,Summer
11312,65.55551371593936,Summer
11313,157.2548572347314,Summer
11314,62.278653021191715,Summer
11315,68.18712644602084,Summer
11316,56.290798640912904,Summer
11317,150.88427447413892,Summer
11318,112.48558655420061,Summer
11319,224.03264304327206,Summer
11320,89.81581434079015,Summer
11321,65.68956762176778,Summer
11322,104.63223100981409,Summer
11323,74.2843009279429,Summer
11324,56.313168806722786,Summer
11325,150.1400088543732,Summer
11326,93.07771796442078,Summer
11327,135.51579953365535,Summer
11328,160.58540309340074,Summer
11329,161.02475129210777,Summer
11330,53.700752316502545,Summer
11331,108.18766050290769,Summer
11332,96.40765518717873,Summer
11333,43.17900996690798,Summer
11334,129.49593371031483,Summer
11335,64.19208541250546,Summer
11336,42.66190168348399,Summer
11337,138.65242059651874,Summer
11338,135.24768470651702,Summer
11339,149.880754281405,Summer
11340,144.5505068475822,Summer
11341,157.3833738823269,Summer
11342,143.55657349709074,Summer
11343,92.36239612499969,Summer
11344,46.50902754168561,Summer
11345,116.76286134702039,Summer
11346,116.41720543489544,Summer
11347,118.94121758095223,Summer
11348,88.19197521984066,Summer
11349,76.13885123435006,Summer
11350,87.43299682457378,Summer
11351,88.90502834177613,Summer
11352,117.19273332604348,Summer
11353,68.38605226406683,Summer
11354,67.90999843870658,Summer
11355,173.98172243299567,Summer
11356,64.85431585292639,Summer
11357,121.1820773762474,Summer
11358,72.71661159821625,Summer
11359,122.08088805465162,Summer
11360,145.52444223308743,Summer
11361,121.09931341356476,Summer
11362,91.53423320444499,Summer
11363,158.3791874051615,Summer
11364,104.72314475110802,Summer
11365,198.60879792461677,Summer
11366,150.47361734271553,Summer
11367,135.40314607637896,Summer
11368,67.29594730321712,Summer
11369,123.46595978351792,Summer
11370,192.39163492837153,Summer
11371,137.87845698805924,Summer
11372,88.33046746515721,Summer
11373,68.92778310356968,Summer
11374,84.81527137834506,Summer
11375,95.86012292853556,Summer
11376,126.7749892634167,Summer
11377,58.41249169009081,Summer
11378,79.44403375895764,Summer
11379,120.00903833128528,Summer
11380,153.74699846702993,Summer
11381,104.34565221594877,Summer
11382,128.80757568566096,Summer
11383,70.98949971106609,Summer
11384,102.64616908372409,Summer
11385,112.06086433212914,Summer
11386,133.12824715553583,Summer
11387,210.1142006895391,Summer
11388,34.6464555984107,Summer
11389,67.92209458120644,Summer
11390,85.78023683353155,Summer
11391,200.34180485022188,Summer
11392,47.01900912926547,Summer
11393,68.13625128355292,Summer
11394,167.39665185511865,Summer
11395,175.30518921104544,Summer
11396,107.83877990433919,Summer
11397,83.7538944565345,Summer
11398,82.74057930434469,Summer
11399,84.06423923752057,Summer
11400,95.90332980733841,Summer
11401,97.95169312387371,Summer
11402,70.33363070085322,Summer
11403,137.6883694658896,Summer
11404,71.86498515337725,Summer
11405,67.83458804988358,Summer
11406,100.87261996413815,Summer
11407,96.5328548624466,Summer
11408,63.61453944956078,Summer
11409,82.14778396914751,Summer
11410,64.08365801825681,Summer
11411,96.42284032539186,Summer
11412,57.214389811863825,Summer
11413,209.26861021857235,Summer
11414,70.9195745767763,Summer
11415,116.7239786400852,Summer
11416,81.16270357762146,Summer
11417,117.71709547714664,Summer
11418,69.98053526316697,Summer
11419,90.80993707216302,Summer
11420,96.9299759659733,Summer
11421,89.94544908466185,Summer
11422,100.49329882797919,Summer
11423,72.52895709913962,Summer
11424,87.88218341976435,Summer
11425,63.26972422205966,Summer
11426,41.32395171678797,Summer
11427,141.25627074087245,Summer
11428,90.68639569746702,Summer
11429,135.8309922694835,Summer
11430,55.20560868889767,Summer
11431,96.90397544094292,Summer
11432,124.68499946388012,Summer
11433,132.6482642607835,Summer
11434,108.83691329419413,Summer
11435,201.33508392233526,Summer
11436,129.83712180383628,Summer
11437,117.42208533583457,Summer
11438,83.30277194640439,Summer
11439,71.26734257744054,Summer
11440,83.58554128366924,Summer
11441,123.5959846483951,Summer
11442,51.135223332771545,Summer
11443,68.261139498849,Summer
11444,152.26868448073176,Summer
11445,55.19841903878341,Summer
11446,92.30628235927448,Summer
11447,152.80241193594455,Summer
11448,124.210556984252,Summer
11449,138.8298161441741,Summer
11450,121.94813436845452,Summer
11451,104.81310471756058,Summer
11452,140.99034143923507,Summer
11453,43.88377943002836,Summer
11454,86.44170917379566,Summer
11455,114.10249314859806,Summer
11456,109.53470087872384,Summer
11457,86.46015163158746,Summer
11458,225.51446079359238,Summer
11459,152.2292375777492,Summer
11460,55.18972985489506,Summer
11461,117.95839753672303,Summer
11462,81.22023720604004,Summer
11463,155.23017048318212,Summer
11464,138.12357752900834,Summer
11465,137.32211160792656,Summer
11466,103.92498803889595,Summer
11467,137.36591263240422,Summer
11468,71.93939549032741,Summer
11469,79.64022857761408,Summer
11470,151.73764071952766,Summer
11471,40.49754338103457,Summer
11472,169.41521383123091,Summer
11473,31.33547195873399,Summer
11474,117.74229744889998,Summer
11475,58.701550448631124,Summer
11476,45.966250418921675,Summer
11477,132.82151701635513,Summer
11478,135.80105293608298,Summer
11479,123.10715385570467,Summer
11480,119.73615425166417,Summer
11481,73.43854434850392,Summer
11482,132.85453345793482,Summer
11483,43.925995083733014,Summer
11484,96.1415892771619,Summer
11485,108.75264226463675,Summer
11486,91.79454668341187,Summer
11487,107.33641762435312,Summer
11488,89.20984470590203,Summer
11489,217.48239967739957,Summer
11490,150.2538227612438,Summer
11491,74.36680366904888,Summer
11492,68.65287054648049,Summer
11493,119.14760690915811,Summer
11494,171.4978343094638,Summer
11495,74.50989940624993,Summer
11496,77.79829496202665,Summer
11497,82.35497630525335,Summer
11498,123.45916518241415,Summer
11499,165.36347461758663,Summer
11500,63.511016810054755,Summer
11501,93.6687764575691,Summer
11502,156.75470221231288,Summer
11503,69.32564530628657,Summer
11504,90.02230898592205,Summer
11505,102.97299291472589,Summer
11506,29.746299218395535,Summer
11507,135.17468195924565,Summer
11508,127.60317779868069,Summer
11509,87.30080157489499,Summer
11510,121.66906280101395,Summer
11511,74.20628469567185,Summer
11512,70.76610568919614,Summer
11513,101.13903274534853,Summer
11514,90.18268386091064,Summer
11515,95.84753247181393,Summer
11516,122.48932554666692,Summer
11517,61.26509923906338,Summer
11518,140.15609251251715,Summer
11519,172.17192085440035,Summer
11520,113.49632577733203,Summer
11521,93.88437215046899,Summer
11522,62.63398610602533,Summer
11523,102.44192977306513,Summer
11524,154.8185070806587,Summer
11525,106.87109799937137,Summer
11526,100.77399648008044,Summer
11527,75.29316269506339,Summer
11528,65.68555721037413,Summer
11529,144.19035842676558,Summer
11530,131.06089335078164,Summer
11531,46.78210363322303,Summer
11532,88.69496686845912,Summer
11533,69.26794613624651,Summer
11534,109.66948865375642,Summer
11535,118.98263220894972,Summer
11536,62.992072768782556,Summer
11537,129.2822979922335,Summer
11538,155.65250640551668,Summer
11539,69.93996639782165,Summer
11540,82.50202135864109,Summer
11541,197.05349323139515,Summer
11542,182.0376523541338,Summer
11543,89.28258736577257,Summer
11544,99.38647459694977,Summer
11545,118.48261009215992,Summer
11546,84.81611814174893,Summer
11547,155.2390566324632,Summer
11548,128.18458108503486,Summer
11549,130.99334138969766,Summer
11550,204.60231619221176,Summer
11551,186.68090180951805,Summer
11552,109.45339865229566,Summer
11553,104.80126865416334,Summer
11554,182.29742684887805,Summer
11555,63.50913782511356,Summer
11556,111.22373334424104,Summer
11557,110.8725107182126,Summer
11558,85.82538755923353,Summer
11559,93.39425532626328,Summer
11560,47.96455437853297,Summer
11561,96.55965836692046,Summer
11562,86.84249328270072,Summer
11563,147.7155455722314,Summer
11564,122.10963667924379,Summer
11565,120.73039456906338,Summer
11566,60.77623989820374,Summer
11567,68.45118799443006,Summer
11568,164.75079118261368,Summer
11569,120.05507781276067,Summer
11570,54.72133441600391,Summer
11571,142.63361113259012,Summer
11572,85.45358706515077,Summer
11573,72.40794103435519,Summer
11574,75.01767839056649,Summer
11575,158.68220325617796,Summer
11576,47.82820435821066,Summer
11577,62.76986656429388,Summer
11578,97.38341838537674,Summer
11579,120.21969088193109,Summer
11580,44.77185128361317,Summer
11581,104.52099727016197,Summer
11582,129.0489718148379,Summer
11583,132.30121319571688,Summer
11584,86.84815962760008,Summer
11585,77.52952455395506,Summer
11586,142.45745568899036,Summer
11587,47.78875242333703,Summer
11588,118.38988604670138,Summer
11589,198.92322664396394,Summer
11590,140.86807799038087,Summer
11591,68.85825940946938,Summer
11592,70.13475742704154,Summer
11593,61.2326999040112,Summer
11594,118.93381797411955,Summer
11595,85.84547264802833,Summer
11596,203.49265280127972,Summer
11597,73.44147213638257,Summer
11598,141.7494702598621,Summer
11599,54.454703992801285,Summer
11600,45.443715921458846,Summer
11601,77.17490021398372,Summer
11602,126.11452903801666,Summer
11603,76.95686207841588,Summer
11604,144.61563044351018,Summer
11605,86.33314654968018,Summer
11606,143.85550886963432,Summer
11607,83.64299337191035,Summer
11608,105.73978653119053,Summer
11609,108.18575820769796,Summer
11610,151.6284959370441,Summer
11611,157.3314853600485,Summer
11612,79.21345111722383,Summer
11613,106.11225790560374,Summer
11614,84.53184499094475,Summer
11615,73.42330183430053,Summer
11616,67.09124137382568,Summer
11617,183.4255958525777,Summer
11618,34.907379555680535,Summer
11619,155.47383379810748,Summer
11620,111.18462764843048,Summer
11621,83.07815672688588,Summer
11622,60.210160626903104,Summer
11623,128.2817852593363,Summer
11624,79.0364125221394,Summer
11625,132.38724015624874,Summer
11626,132.35128691489183,Summer
11627,147.7583173292506,Summer
11628,127.68337306335917,Summer
11629,81.04053543383428,Summer
11630,94.51350147788779,Summer
11631,77.58027849592087,Summer
11632,110.6051957014325,Summer
11633,59.55508786958221,Summer
11634,82.23918620103176,Summer
11635,54.45404370031353,Summer
11636,108.70812250146082,Summer
11637,140.71115584229574,Summer
11638,106.12833566158712,Summer
11639,96.90092216859611,Summer
11640,73.39985125750059,Summer
11641,95.86560806402974,Summer
11642,78.2421362329129,Summer
11643,76.22045143941612,Summer
11644,34.775583616963004,Summer
11645,96.41661659357989,Summer
11646,79.15494898905098,Summer
11647,31.91288685873705,Summer
11648,154.04770369480218,Summer
11649,114.10669261651812,Summer
11650,46.673232894103506,Summer
11651,127.00906895572284,Summer
11652,148.38260472976955,Summer
11653,145.1383363760942,Summer
11654,193.8903776028191,Summer
11655,63.381951534262804,Summer
11656,131.1004570151468,Summer
11657,128.894077700151,Summer
11658,192.8562975821861,Summer
11659,131.35603950542287,Summer
11660,86.00443474538284,Summer
11661,108.72637278324278,Summer
11662,105.55551395288359,Summer
11663,94.91161400205894,Summer
11664,73.71613115748613,Summer
11665,115.9387422352305,Summer
11666,101.88534267399959,Summer
11667,42.85002446794236,Summer
11668,119.55047697934378,Summer
11669,97.8524308254386,Summer
11670,85.48268190243719,Summer
11671,61.31782800162942,Summer
11672,91.07872286455185,Summer
11673,37.9580703424758,Summer
11674,89.02897874628842,Summer
11675,102.28336392508176,Summer
11676,98.48829931857748,Summer
11677,76.1620387182583,Summer
11678,107.70534828645806,Summer
11679,53.2475690617929,Summer
11680,45.05325702880705,Summer
11681,82.05680491831342,Summer
11682,130.49239792928438,Summer
11683,61.9682774115682,Summer
11684,92.86404459071521,Summer
11685,109.76613674617387,Summer
11686,152.50115760550392,Summer
11687,73.58059134597403,Summer
11688,97.92854295888333,Summer
11689,162.7467682508655,Summer
11690,87.53672285266722,Summer
11691,196.85929786654708,Summer
11692,87.04659257200461,Summer
11693,97.1194657087471,Summer
11694,196.97776454604127,Summer
11695,113.39798258628198,Summer
11696,71.26241922256789,Summer
11697,109.73454274951601,Summer
11698,51.5437395014792,Summer
11699,72.2227239881483,Summer
11700,76.40116547053083,Summer
11701,113.2316550323211,Summer
11702,71.04540001659527,Summer
11703,97.25636552037905,Summer
11704,82.84478199831744,Summer
11705,62.07196683152393,Summer
11706,135.59865885372466,Summer
11707,105.63447983175912,Summer
11708,132.66863502181437,Summer
11709,57.58259002888924,Summer
11710,76.64627092529577,Summer
11711,59.103085370841626,Summer
11712,118.97518164973046,Summer
11713,131.83634239518966,Summer
11714,146.44526542022123,Summer
11715,201.65887489915832,Summer
11716,59.89650290840626,Summer
11717,124.49642054819898,Summer
11718,52.022192740935594,Summer
11719,55.66876547069788,Summer
11720,60.985633014018134,Summer
11721,63.732532740228756,Summer
11722,84.50673403055158,Summer
11723,41.185589523381296,Summer
11724,104.27792526009009,Summer
11725,126.95012178494255,Summer
11726,104.92523639242552,Summer
11727,100.76028515221672,Summer
11728,77.15575252305631,Summer
11729,89.11993098543658,Summer
11730,145.43074267885328,Summer
11731,49.65511094465468,Summer
11732,79.4030832661813,Summer
11733,180.53422547375885,Summer
11734,72.59846830650908,Summer
11735,110.99737693137388,Summer
11736,56.22956193835661,Summer
11737,139.3845665205628,Summer
11738,125.91192587365074,Summer
11739,80.95544008314262,Summer
11740,43.43880878919041,Summer
11741,203.7825240546277,Summer
11742,116.52824047224937,Summer
11743,83.24890007356704,Summer
11744,89.75245414653018,Summer
11745,92.83876823977297,Summer
11746,79.98648356223984,Summer
11747,73.47876680270593,Summer
11748,204.93685211029674,Summer
11749,115.90281374515901,Summer
11750,165.0740708747524,Summer
11751,115.85495966699843,Summer
11752,107.54062149707904,Summer
11753,90.96812566249721,Summer
11754,84.45303759521403,Summer
11755,58.37514530754647,Summer
11756,141.01396064065017,Summer
11757,104.76461666944773,Summer
11758,90.39001712079099,Summer
11759,145.37276448179477,Summer
11760,68.97071573587313,Summer
11761,44.03657735784067,Summer
11762,160.34039850932584,Summer
11763,114.26643627836967,Summer
11764,115.15350700730329,Summer
11765,125.29182265268474,Summer
11766,114.01777987987847,Summer
11767,50.72301213883086,Summer
11768,62.71957528016282,Summer
11769,123.44213370100556,Summer
11770,216.18095668323315,Summer
11771,86.17509949203502,Summer
11772,185.80787084121204,Summer
11773,124.17012148385896,Summer
11774,87.47042466490291,Summer
11775,39.09830071305278,Summer
11776,91.52554025427,Summer
11777,146.85112376353786,Summer
11778,122.94213020416191,Summer
11779,58.95320889852048,Summer
11780,61.76741526441237,Summer
11781,134.26909953673277,Summer
11782,118.85639042218888,Summer
11783,105.96080680746452,Summer
11784,113.67411144004396,Summer
11785,141.1372576067557,Summer
11786,100.84671169201621,Summer
11787,66.74758317913764,Summer
11788,95.00150319704444,Summer
11789,81.5462945015345,Summer
11790,93.8424044150228,Summer
11791,115.6126597382836,Summer
11792,110.83049896383217,Summer
