,0
2453,442.71804849006026
2454,548.920574096198
2455,629.3544526834532
2456,699.1071529265189
2457,552.2368960761903
2458,613.3207867491562
2459,575.2691627772122
2460,609.0514503889408
2461,567.7913131236659
2462,585.7172664011897
2463,512.409885582359
2464,549.1343199058797
2465,607.4712122607126
2466,603.0825635241652
2467,472.7762109902085
2468,469.46596508054563
2469,411.64494637569896
2470,746.2605401413093
2471,610.0001548243151
2472,674.7954370619398
2473,496.8402324698266
2474,672.500946659007
2475,645.6211434181133
2476,653.2902618368804
2477,465.6836193334595
2478,650.9567301359714
2479,530.3373082005311
2480,619.6428173397657
2481,539.9892038952493
2482,584.8100448789017
2483,645.7769651898807
2484,497.62483248285304
2485,621.3484636559674
2486,454.643940177851
2487,485.74413451209665
2488,650.6074308218332
2489,676.9082720046513
2490,545.7028126760684
2491,485.04358262431145
2492,654.9004935638118
2493,543.9662071877297
2494,498.7559240658593
2495,657.014526642504
2496,569.454642401549
2497,467.237335278015
2498,579.980199720204
2499,527.3532480577416
2500,794.9629280629938
2501,553.0388646210934
2502,783.8834133708343
2503,445.19081950078464
2504,458.9550856305466
2505,519.3479269968142
2506,674.2603763149543
2507,455.63896152670605
2508,451.1154918444366
2509,497.66672847636795
2510,633.077540504226
2511,500.52990588635805
2512,723.8992254505896
2513,654.3069017275009
2514,716.925346674203
2515,562.2180904432852
2516,502.56392284126116
2517,678.6592212968842
2518,997.3372972682555
2519,611.5434342144906
2520,546.6209631704439
2521,674.2758598802652
2522,637.6824626775922
2523,552.8327121129491
2524,477.42691236569505
2525,534.5386984604556
2526,634.3122613645852
2527,512.9242452496738
2528,469.06458333871655
2529,506.26306975858165
2530,948.2390796869756
2531,546.6857126107021
2532,668.7305317554857
2533,472.69124644881475
2534,680.5860243081718
2535,899.3234363091373
2536,584.9960193244779
2537,560.5434280254309
2538,470.9796477655609
2539,870.0284834777686
2540,501.6155984092832
2541,619.8216582276975
2542,508.5401739954478
2543,713.8422613168996
2544,574.7351169339053
2545,531.391917093233
2546,560.8387261121264
2547,550.6574681726559
2548,595.3923978165456
2549,487.3315678406892
2550,521.3428765590777
2551,485.3584310583584
2552,607.2127732809596
2553,578.9811965603812
2554,593.9228770091249
2555,440.6584436974121
2556,531.0064577418435
2557,528.0410740898051
2558,485.5125244609814
2559,531.708368457675
2560,474.69149784441356
2561,847.6564231532222
2562,485.64682996308267
2563,589.8319763752999
2564,604.1084098466482
2565,565.7879765931667
2566,494.6274632160128
2567,533.9212922550714
2568,627.6960137337676
2569,648.0903600735405
2570,559.1339664770687
2571,524.4118158592131
2572,463.87407108437316
2573,587.1504357284729
2574,548.0141008157653
2575,508.04000686858575
2576,687.9947856653765
2577,479.5534297276039
2578,553.0877536570321
2579,527.3740718297529
2580,486.6608826910749
2581,557.4864590331898
2582,536.5127256305933
2583,544.0802302548996
2584,578.224079500153
2585,867.1610370444595
2586,496.9505175212346
2587,498.0315117095408
2588,555.8853739671389
2589,778.6134488457321
2590,471.3096702286379
2591,565.4600246820269
2592,506.12090823588807
2593,614.6301624150595
2594,686.0956689011591
2595,608.5321805212043
2596,526.0336260897345
2597,515.5564484652057
2598,498.69781059685397
2599,564.4721868911764
2600,615.5713779773181
2601,460.48623807045465
2602,686.0559940988387
2603,562.2354484603675
2604,582.5816112082257
2605,883.9705738473864
2606,614.5361277195418
2607,620.170182190859
2608,524.3996867714452
2609,829.8359875859727
2610,527.7550411824191
2611,464.37559829173404
2612,506.931561734348
2613,592.631636156488
2614,558.256361491738
2615,522.9838613712359
2616,598.7725609546071
2617,566.2594083124972
2618,566.137861602526
2619,552.284888551016
2620,510.0766562547432
2621,636.3494585003787
2622,499.98834198867223
2623,532.0571306537049
2624,480.25556200089693
2625,635.5946297904311
2626,446.7162483637864
2627,671.6524248483324
2628,472.70314258857906
2629,485.20809750582214
2630,541.8485102472177
2631,551.2706651996232
2632,484.40877690990794
2633,575.442061258278
2634,515.6307614674087
2635,448.752495776696
2636,600.142928652323
2637,587.0229348914268
2638,497.7375197777977
2639,614.6776395165768
2640,518.3690150638756
2641,537.07973717714
2642,540.9144603039949
2643,490.3204076718865
2644,486.4595750343046
2645,472.6595599774128
2646,478.4618492357029
2647,556.2874875143385
2648,756.1745848485125
2649,495.58544459222736
2650,423.1098038797509
2651,603.662750260249
2652,558.5091702703493
2653,465.37407555579705
2654,529.955414081461
2655,674.8345595420267
2656,738.6848656930783
2657,464.8423352988824
2658,469.7473031271454
2659,463.4660926640327
2660,520.0351633093508
2661,627.4192182139884
2662,592.0333212965996
2663,488.4800660676963
2664,440.79457275200707
2665,1311.8768159390854
2666,539.9353705975794
2667,585.4688783293452
2668,880.3801095105957
2669,445.144165515174
2670,485.04120472370926
2671,508.6208173332227
2672,956.07560485216
2673,571.6981955430011
2674,498.75039423097394
2675,622.4904817396016
2676,462.87633641549314
2677,679.0205996049552
2678,639.6917618056766
2679,547.6592791379
2680,602.9806447468602
2681,784.604777754656
2682,502.2655075679764
2683,508.44375844606196
2684,480.7006546110105
2685,462.4902052052669
2686,609.3149073243009
2687,742.2117781233056
2688,525.8291239522501
2689,588.14303087802
2690,513.2490808984884
2691,455.28627751949955
2692,778.9576542826167
2693,505.8781418277875
2694,576.9306048234926
2695,727.5052002263807
2696,544.2697677860062
2697,706.3564940051828
2698,464.21303625223436
2699,570.252095597967
2700,679.4606065621821
2701,488.5384407523504
2702,643.7485473207794
2703,566.8578333769559
2704,557.9245152369799
2705,582.0946189192223
2706,548.2500159889661
2707,582.2600614548899
2708,578.3739793950514
2709,443.8537930527433
2710,498.7259758691687
2711,492.0524841439097
2712,557.6596230072856
2713,533.8477595608904
2714,667.9410103828609
2715,608.5713142457269
2716,589.8916220472527
2717,597.7213394038197
2718,486.5885856223805
2719,651.4546892662089
2720,502.4662927115366
2721,725.5865225451048
2722,577.4660211573419
2723,468.17598405488746
2724,508.92609888245306
2725,551.3519228191218
2726,498.22487469797005
2727,493.948882241899
2728,511.71555888369045
2729,616.6523564726742
2730,463.3584517685246
2731,684.181865047858
2732,464.5769576192787
2733,591.1765556675249
2734,629.9000963919831
2735,932.057023656662
2736,590.9499338322385
2737,967.8646679308499
2738,570.9723738684323
2739,565.8091220490813
2740,471.93018876519636
2741,623.8198819820503
2742,576.3179331944463
2743,489.45124511886456
2744,582.4853319670824
2745,520.8734745751824
2746,639.0598040278882
2747,559.9593352468432
2748,564.8349474605193
2749,758.7924771337873
2750,500.7336913947323
2751,487.9509313397757
2752,461.0033272109658
2753,599.4909433368223
2754,611.9048949208162
2755,784.6941111146041
2756,523.2029010926373
2757,545.0040246171004
2758,522.4035212028754
2759,516.6254995650288
2760,538.7504987005785
2761,480.8043221374205
2762,492.27215639218207
2763,1015.7592024765399
2764,680.0707580988405
2765,524.5168505926968
2766,512.0432259273671
2767,646.3631757705135
2768,515.3602850664449
2769,503.63912926997006
2770,511.3235688840365
2771,545.1584449192328
2772,666.4500429199608
2773,500.16131406356413
2774,582.6550209781133
2775,475.0953424219063
2776,554.2635063148191
2777,515.2224844459996
2778,500.24182545866586
2779,644.2055603158294
2780,517.4614476026837
2781,538.0946887184429
2782,606.9792882958595
2783,647.108294274647
2784,478.057493710627
2785,731.8318507470341
2786,566.0464767271454
2787,540.7290011174728
2788,774.7462260405757
2789,650.0533267271755
2790,489.13684243077944
2791,600.4164676077839
2792,512.8979300627846
2793,503.85931951037225
2794,769.528811515416
2795,748.3030584012628
2796,504.5123813444419
2797,454.06740575637184
2798,487.640110094511
2799,591.9841779156848
2800,539.6690946756756
2801,585.9076016000588
2802,524.2246455735883
2803,592.9284782221695
2804,642.6841480785222
2805,493.66464347120575
2806,565.8628392904418
2807,490.20993224154194
2808,568.5248895622658
2809,707.7323717875552
2810,528.2180186301065
2811,492.18296068709714
2812,540.3840839738209
2813,470.84140221243206
2814,622.1776862131017
2815,598.8908097624787
2816,661.9971899686386
2817,576.7504474445834
2818,608.7906580246952
2819,624.1036350509166
2820,502.59123538038733
2821,964.4740481523913
2822,559.4983180881037
2823,663.8369320110968
2824,553.2237877463759
2825,566.6922844600274
2826,455.96895014008726
2827,792.4102222190938
2828,451.0427481724073
2829,478.1798423854644
2830,628.0937494631944
2831,621.3145511156384
2832,580.6881195381346
2833,499.95927346486525
2834,453.6367955537992
2835,833.2521126160462
2836,434.5262171150473
2837,629.8318890639116
2838,869.4109826216768
2839,508.935299678446
2840,749.2281627451287
2841,508.39460963993656
2842,750.0416575613192
2843,498.54702471296343
2844,699.5703047886525
2845,488.21282337248715
2846,636.1465293127455
2847,658.2600864633492
2848,544.228719692486
2849,496.71324452423744
2850,538.6870450012777
2851,556.9184311077066
2852,636.6248377243613
2853,600.4608638955056
2854,738.4769835057836
2855,484.3335601601214
2856,643.8994888324942
2857,530.6288851578001
2858,560.6628144048541
2859,739.7844555749224
2860,446.5580805211908
2861,533.8086546636164
2862,856.4619932888763
2863,554.0010043271607
2864,495.7472411345619
2865,543.9009976028159
2866,487.6954711167649
2867,750.5806715040173
2868,438.05353928731483
2869,1000.5888204040992
2870,476.7681071504257
2871,767.5644438251995
2872,522.359586390851
2873,489.8549123363484
2874,599.3752879383524
2875,529.0031557056673
2876,493.71496302458945
2877,526.3969643691623
2878,457.57979635943974
2879,621.3311967912736
2880,679.6521192285068
2881,500.561071315904
2882,707.5418117980709
2883,569.5572471265357
2884,692.5803189426473
2885,503.62870662117683
2886,864.4321955852772
2887,570.4316652485792
2888,689.4204275408597
2889,536.4400127331486
2890,553.3723692489602
2891,501.45362452131894
2892,539.5759366815055
2893,579.4365245243706
2894,598.7654767424023
2895,644.4847980387805
2896,537.3523598889823
2897,800.0019021795721
2898,614.2763179785713
2899,558.1747447065485
2900,560.8583060845705
2901,596.4922503806172
2902,699.3138595074236
2903,736.0125469171753
2904,650.7287129030896
2905,484.35958224527593
2906,479.1638415975802
2907,622.0734967825296
2908,530.3947485442541
2909,513.5969349156086
2910,523.2622887591932
2911,785.9927825079474
2912,544.7150979822843
2913,681.3770659804363
2914,759.1519170900451
2915,617.5683932468806
2916,585.6602800103394
2917,714.9169838969511
2918,614.6341258290478
2919,493.9585916282455
2920,830.0239113056518
2921,514.9838594134934
2922,749.9856437998474
2923,469.673315892933
2924,618.0758180861689
2925,523.9321907068825
2926,423.7692596078252
2927,469.77287198736263
2928,503.108146492529
2929,554.1879948649029
2930,709.330017246508
2931,556.5043205962661
2932,447.409608821142
2933,659.0761381186173
2934,762.1553002882911
2935,494.9928784082775
2936,547.9172335943294
2937,486.8978175938146
2938,555.9777594453001
2939,796.4837279110667
2940,642.5318449233699
2941,586.054503156116
2942,578.6097814977697
2943,637.522694665889
2944,471.7429955697621
2945,567.4672705381631
2946,497.31763894310166
2947,599.1258592490093
2948,529.4532501112205
2949,674.4561420047161
2950,766.4567821707193
2951,599.6609214301693
2952,526.6212997219629
2953,643.1402637430033
2954,619.9456032643021
2955,574.2819617303941
2956,435.9755252124205
2957,503.22262772836933
2958,621.5235685247779
2959,481.6224820283646
2960,458.4888721096547
2961,582.8868863656738
2962,543.2101595530667
2963,695.7656988490804
2964,1012.5626059302996
2965,452.1594528721499
2966,562.9812652831408
2967,619.8371129188157
2968,685.2275933021759
2969,517.941981992117
2970,688.7602538811768
2971,601.4388851864462
2972,483.9966579464477
2973,510.93399018359344
2974,458.0934561566958
2975,489.66932681306247
2976,550.4942239592118
2977,529.7422564599309
2978,716.3237674542006
2979,598.7878625515465
2980,623.4316019596312
2981,511.14084959545403
2982,474.2054992197692
2983,501.65968807310776
2984,649.7601114053658
2985,705.8352961121327
2986,495.01724100883433
2987,912.1462376839347
2988,584.3647061343919
2989,592.9277899371484
2990,579.2561610966359
2991,497.56140064213594
2992,603.9119271975112
2993,600.6527356062697
2994,489.7231918259921
2995,527.0008405646313
2996,490.37039783202334
2997,596.216503695647
2998,658.5881460201206
2999,553.4458088285243
3000,480.82181256002775
3001,497.57764846568887
3002,494.7338519514327
3003,684.165291012893
3004,484.4401749736946
3005,651.0290779684116
3006,567.6324781126967
3007,610.0550691478336
3008,1281.690618728016
3009,508.4224515996205
3010,687.4677365285147
3011,727.5672356370012
3012,468.44443488906796
3013,611.9765995204767
3014,469.4226406880359
3015,816.031030976468
3016,510.3701361890949
3017,585.3283659368323
3018,917.1629858348157
3019,633.2033824973241
3020,591.4723846454049
3021,440.21296389988254
3022,539.2316273215619
3023,547.0547182933274
3024,584.7695034815328
3025,466.00083221203755
3026,494.3711143375831
3027,478.94943104611076
3028,599.9267619380644
3029,603.9612859505331
3030,723.2409678326953
3031,430.6549044819525
3032,525.6857719814162
3033,508.86142405732534
3034,499.8877901657392
3035,633.9998440119114
3036,501.522975281408
3037,672.502943959523
3038,780.4995774861783
3039,629.2256767179772
3040,538.3734827346537
3041,489.9586953209275
3042,567.8913965706615
3043,608.443102272841
3044,553.3506556831553
3045,609.1984108670042
3046,533.3198424966215
3047,462.215958724857
3048,486.0840407258368
3049,435.4878468500899
3050,552.2977949273613
3051,538.3948301874931
3052,812.5205193943642
3053,543.521563291375
3054,542.527868938354
3055,540.5618206861551
3056,463.73632334742354
3057,544.0585662392848
3058,843.5434897750347
3059,610.876711840833
3060,671.8294948117605
3061,461.4759034446225
3062,476.5397838845232
3063,560.9270791882624
3064,445.65105801203526
3065,603.1328995111261
3066,559.0054056624185
3067,564.4779670716216
3068,518.8581486296216
3069,659.7487584688789
3070,772.0412957952002
3071,493.71526121458874
3072,517.3662455581111
3073,523.9150962306704
3074,645.0756096664994
3075,555.7792316333164
3076,503.835350234137
3077,615.1685356699264
3078,656.9677058876249
3079,486.5699532124489
3080,474.1774160845981
3081,592.4347021395914
3082,477.6509808025947
3083,515.2771801139957
3084,587.808729900322
3085,486.9343530809069
3086,578.1357510359966
3087,553.2599002203344
3088,627.6860107434102
3089,491.2790770378828
3090,528.2841503006221
3091,503.8267776992981
3092,565.7435510690732
3093,541.9237307840589
3094,498.9693245981624
3095,479.61223720671876
3096,476.36338012432844
3097,618.1567344660887
3098,489.77583466698115
3099,601.0832075595115
3100,833.519224030523
3101,486.46961110942334
3102,627.8963477357399
3103,509.61427786494744
3104,631.7124058571354
3105,491.2709202985664
3106,458.57440124330526
3107,568.6105718006935
3108,546.6668814594764
3109,619.4045350213355
3110,534.51082643469
3111,536.8932063511859
3112,532.7002001214161
3113,468.7009647111946
3114,680.7334487726944
3115,684.1038419828219
3116,640.1977720036217
3117,658.5762155432085
3118,543.6307298113368
3119,576.3439852594288
3120,529.3790390602413
3121,491.88460962708376
3122,493.45120676729783
3123,463.3954178974906
3124,486.6095915562383
3125,530.1857000738158
3126,538.3976255448204
3127,498.1055664510859
3128,582.4524839852603
3129,459.8596878792049
3130,492.2468447893274
3131,535.9420452824893
3132,511.90233168752167
3133,603.7556929275358
3134,595.5574805622241
3135,637.0108476550242
3136,523.3244704752343
3137,489.6971496725062
3138,675.0270682224375
3139,552.0489905591596
3140,546.2618309574726
3141,576.4838211872063
3142,576.3710989187169
3143,705.4971356037645
3144,632.7093642536508
3145,499.81621489966363
3146,578.9314744321991
3147,643.9839849921165
3148,550.7517861389665
3149,467.0388121109494
3150,485.7460648649168
3151,576.0704307893604
3152,479.9288221273763
3153,489.0892614533776
3154,457.51425881286127
3155,524.0501796981293
3156,862.7939787166175
3157,839.6927195888549
3158,500.8906163450985
3159,659.0641150201299
3160,466.79975986725475
3161,597.3824707514077
3162,439.9884615850987
3163,499.77051126341775
3164,671.5885500658623
3165,498.76142154401305
3166,496.22098773085713
3167,695.486912605001
3168,584.9812682637169
3169,532.7930927679172
3170,597.2366948084912
3171,543.9304394766033
3172,527.2780400283439
3173,548.7966889417935
3174,499.6288823120665
3175,625.3224556229883
3176,463.00710449644896
3177,594.832942446558
3178,533.4982420940262
3179,581.150291906462
3180,598.4819220358112
3181,715.241631309698
3182,466.5647426188135
3183,1088.768931952838
3184,453.1771932456344
3185,487.73767399269764
3186,462.10277450016764
3187,657.6375279817952
3188,540.9193095388642
3189,547.2491199873356
3190,505.82335460068515
3191,462.08397483404843
3192,529.1750260241216
3193,585.4144380012739
3194,815.6610576907923
3195,536.9223023130209
3196,569.8543497981032
3197,647.8387781287748
3198,572.8675583726326
3199,519.1976540878051
3200,468.2191298806108
3201,726.4074257397334
3202,498.9590114405429
3203,534.4111775110562
3204,502.16684165498657
3205,506.6740914260217
3206,561.3863377011353
3207,944.0251115443939
3208,567.5804053338045
3209,514.5764401574081
3210,627.8165180588151
3211,709.9370554901999
3212,732.1346681134396
3213,479.8691467209877
3214,491.1354218861165
3215,481.19080975082505
3216,527.9305843061154
3217,465.00722703595227
3218,475.193288389635
3219,600.2383318009491
3220,700.7513880022642
3221,520.4517593897373
3222,553.6609260116063
3223,516.2323737543578
3224,602.7210790078074
3225,482.94892229054443
3226,488.52811759114314
3227,458.6930220955515
3228,789.5743566600985
3229,523.7628514908724
3230,452.97894716775113
3231,581.997698003586
3232,580.1791438221703
3233,432.35534767174056
3234,454.6886162356136
3235,1270.5910576790352
3236,648.3817258886398
3237,664.3182431290932
3238,458.09971960036984
3239,589.3980889898025
3240,523.5750724574649
3241,482.76763720912345
3242,535.9845308255204
3243,712.8276821656463
3244,582.9623342261115
3245,465.2302297672345
3246,560.6597025066768
3247,498.24479527558594
3248,643.9864241510958
3249,520.6320723652522
3250,670.1390470451906
3251,614.5712554483734
3252,675.5608543677608
3253,528.090170997127
3254,764.1348429796292
3255,521.6013211685657
3256,555.1718945209365
3257,632.0698412663006
3258,490.0460315842646
3259,592.4568968266958
3260,732.7913548242838
3261,875.6157729164117
3262,757.752981901614
3263,482.21817524340634
3264,654.7245649148683
3265,485.560030736463
3266,507.7874320676126
3267,598.1706792458193
3268,569.6161112269812
3269,516.9839163317545
3270,592.7229688925844
3271,523.9929986451858
3272,492.43054461100064
3273,479.9704029226649
3274,530.9984673192389
3275,488.3250593557094
3276,720.1371632443245
3277,523.3796761014332
3278,542.6265086565185
3279,808.2496273917836
3280,627.6571289341898
3281,909.5177976088085
3282,548.1363528707631
3283,730.3313258939766
3284,453.0089669955842
3285,755.8852282693222
3286,494.1490385385635
3287,693.9881092822541
3288,507.0609144921047
3289,603.1634392105818
3290,549.9553551049279
3291,545.8955315648573
3292,515.4230297503449
3293,645.1961033060093
3294,718.0836677233865
3295,662.6736213468572
3296,551.8576660915829
3297,634.5612352118258
3298,713.3734799144661
3299,483.82365981387204
3300,674.2126150621438
3301,520.5476697759382
3302,595.7281162114988
3303,443.7848540977431
3304,540.0633259470247
3305,494.32900402022085
3306,556.9128725142303
3307,517.0215599560729
3308,557.3752708102559
3309,580.7814521279624
3310,589.0518030794512
3311,456.9298120197879
3312,499.084324426097
3313,465.0964138489381
3314,524.3114147692517
3315,641.1988793206557
3316,514.9249681867506
3317,477.7165049280215
3318,613.383191664264
3319,478.8048005659466
3320,544.191552463653
3321,611.8271748552256
3322,656.4898649283018
3323,488.9417138334219
3324,515.8054147457295
3325,544.8896861483855
3326,644.6955882711997
3327,541.8467369427548
3328,663.1857028634207
3329,524.4156648153446
3330,447.0663143451
3331,564.0309064451235
3332,566.7252039294008
3333,646.3572757027329
3334,627.2748591490761
3335,469.7506342992008
3336,688.9198385380146
3337,588.5849226077709
3338,555.9115790586189
3339,486.8910639963085
3340,590.1687280482357
3341,606.7410807595627
3342,450.0445750755199
3343,597.2264990805998
3344,534.4071109249695
3345,693.7474868533598
3346,608.3308944019038
3347,700.5787242519774
3348,575.4526361881724
3349,595.8312113887514
3350,518.7524909932575
3351,609.4965924043593
3352,457.5189834444167
3353,542.8280433060182
3354,530.0984807097051
3355,463.61519826753687
3356,518.4499121326598
3357,704.0905732449987
3358,537.0320286087474
3359,579.4654126833912
3360,485.53800796940095
3361,560.5496907960455
3362,571.689388017351
3363,422.1225885530616
3364,778.5027178758498
3365,514.4449608616223
3366,500.7290157208788
3367,578.8599742387901
3368,494.1982775921491
3369,555.1808115484082
3370,578.617235658977
3371,580.6544019389469
3372,609.8502375852473
3373,713.9500142226468
3374,513.5046183916708
3375,591.081397892138
3376,821.3339888191231
3377,514.2674827632202
3378,980.177271886166
3379,509.7361302206519
3380,494.63949619261956
3381,631.1693426777153
3382,548.871660175318
3383,492.30409159272926
3384,578.024724734734
3385,574.59756258532
3386,483.9749817258707
3387,517.3885017837367
3388,574.1914180291748
3389,737.047622939624
3390,508.6187542128813
3391,507.214816108262
3392,593.9292108820856
3393,492.1951432674623
3394,513.9280053086729
3395,486.60387698151976
3396,553.218556458843
3397,479.02048180047353
3398,709.4641404174195
3399,615.9201354165683
3400,490.7619977270466
3401,527.9273196055128
3402,559.6059357197554
3403,520.2695935293269
3404,462.6847593269131
3405,884.8873058771567
3406,558.7084510571062
3407,479.54643956115495
3408,581.2833694286211
3409,864.739366159583
3410,492.61269892625205
3411,613.8125775156982
3412,453.8957099792253
3413,624.1913959604125
3414,502.16563813857584
3415,775.5010957961154
3416,547.2549478998257
3417,509.1467267076163
3418,664.7262097566095
3419,460.79342889096483
3420,476.35273821787246
3421,666.6107757323867
3422,932.2784562876952
3423,525.9925786764012
3424,520.6711532838101
3425,928.8125755619379
3426,533.279427011755
3427,523.2419531585481
3428,691.9493189226491
3429,566.3001428130375
3430,542.7659439671197
3431,559.7548604435914
3432,488.7616091127068
3433,517.7941437359838
3434,752.8801302229127
3435,518.0386628357465
3436,594.4758605559758
3437,462.5047061685837
3438,596.7645179646286
3439,717.7767652856423
3440,942.4558674426971
3441,543.4095687608334
3442,585.5582777261519
3443,573.0003814202191
3444,471.7481596889597
3445,555.513662701955
3446,471.66837595418025
3447,497.25138286958116
3448,482.9059163462335
3449,566.4499429603338
3450,624.4719868241452
3451,545.8417778403796
3452,525.048981219437
3453,581.6487870388935
3454,522.2375759365875
3455,499.1816588602087
3456,511.75701323642045
3457,538.8270537685472
3458,600.3963575785053
3459,544.0359930185327
3460,478.87246682101966
3461,499.5321835443981
3462,606.1782786786426
3463,551.1076931563703
3464,646.1077827345956
3465,547.6057165417136
3466,465.41679320393615
3467,499.28104484600664
3468,566.5275362892338
3469,486.294769211849
3470,443.49294925330673
3471,458.3660458130954
3472,619.1838399981698
3473,473.91885243072693
3474,606.8664821033117
3475,561.8991038388102
3476,495.27691295980816
3477,456.0327370977829
3478,519.0699682501621
3479,799.789204713188
3480,725.2850527813033
3481,601.4624696478965
3482,684.9423999055196
3483,661.455740703804
3484,619.4260362981258
3485,569.628914252218
3486,512.7821188657022
3487,632.758117364746
3488,600.856402722002
3489,514.2358701716224
3490,508.7867585090056
3491,702.1422653818997
3492,621.8130260201125
3493,571.1429193862442
3494,800.9177638530545
3495,739.689350532662
3496,545.3406270942982
3497,533.1433145510371
3498,600.1317966119806
3499,453.2619858426367
3500,504.7221826883813
3501,715.1384258824448
3502,489.5523856424424
3503,461.6802941350288
3504,500.01651159457447
3505,548.7117556609836
3506,629.0360797727157
3507,549.7536388143571
3508,614.6427760067168
3509,479.76058180320535
3510,459.5512821487846
3511,513.4188997650306
3512,630.7657594028097
3513,550.6971214492925
3514,666.6402986898798
3515,815.6150667837987
3516,622.0826497730003
3517,674.5223275951872
3518,519.7477640739446
3519,489.7590998976025
3520,595.8389303315562
3521,548.1088178852268
3522,463.0380420316499
3523,543.1054929643809
3524,874.3822257430486
3525,482.75531714359016
3526,472.4883227809653
3527,690.3397854551758
3528,521.2728587815114
3529,556.4769203068449
3530,636.5233330381234
3531,588.962648137764
3532,445.0239012457262
3533,777.417572923506
3534,765.6919952912198
3535,597.9565457689095
3536,491.1465954953662
3537,430.16279959003225
3538,829.8853987072232
3539,499.34966831917427
3540,592.6658272147464
3541,475.8329871873938
3542,491.97525644351714
3543,550.7612723480237
3544,582.3477882775462
3545,609.2374957415719
3546,821.9253928767803
3547,560.3933088255183
3548,562.710044293296
3549,486.09951572978383
3550,575.2180842556492
3551,483.92328361695473
3552,488.893253675839
3553,548.3100820708561
3554,505.0846091989339
3555,500.19668364271934
3556,747.3018296748374
3557,474.064172298792
3558,470.10130699581237
3559,482.4370658412048
3560,695.5555252159132
3561,554.9491256906779
3562,460.37491265151186
3563,473.98964003331815
3564,526.5359901312481
3565,501.04019765303667
3566,650.1558921590733
3567,567.320497350209
3568,463.30850007362375
3569,451.7225941965907
3570,569.3787031755098
3571,498.6034662587184
3572,606.3294363361587
3573,628.5869953981455
3574,830.2289616334851
3575,569.2081685959275
3576,506.2072160848847
3577,562.4096560960395
3578,529.1305098333165
3579,591.5210106374146
3580,579.1633949119118
3581,666.4207713680731
3582,538.3604233878121
3583,603.8171270039417
3584,629.716199131438
3585,571.5013358034009
3586,558.8674221152347
3587,530.0277909510697
3588,567.7343915498697
3589,522.3977300764701
3590,581.4186238918645
3591,571.4079653281658
3592,517.8631272479989
3593,693.1671856033689
3594,533.898536663317
3595,496.92489228733297
3596,474.1276570912016
3597,517.1685197685756
3598,488.3750309802524
3599,486.97238336498384
3600,507.66218944710874
3601,686.4190626453477
3602,508.59319135334437
3603,506.52325471524904
3604,671.6741897351131
3605,514.5505503291392
3606,652.2006744967752
3607,512.8470722848241
3608,534.2052600177722
3609,724.1288361757171
3610,612.8442476594485
3611,477.038977379348
3612,740.302461512314
3613,525.0356103224931
3614,577.3812553756403
3615,637.6471759006877
3616,684.8648284022579
3617,615.431450527279
3618,524.8141588122761
3619,467.2182805968221
3620,539.3080954034411
3621,541.7116371182807
3622,501.00200873080655
3623,965.1754491263147
3624,566.5046772301876
3625,591.9984194329999
3626,508.8642722614419
3627,621.1729550643483
3628,567.7925667436689
3629,513.4109652044342
3630,497.0943535067439
3631,698.6810817153582
3632,499.92646156854835
3633,623.9859271042316
3634,541.2860357795195
3635,569.1308929059205
3636,553.2235991798017
3637,855.8234765421652
3638,492.38158752240435
3639,515.7310832802626
3640,702.8802199843564
3641,537.0931557316536
3642,483.4177382551178
3643,460.213596021484
3644,494.6064453833018
3645,458.3962781928546
3646,494.3903598195409
3647,750.5714661243138
3648,538.9593346735876
3649,795.4496611601852
3650,569.9184198614304
3651,547.0301890690814
3652,527.7281716646055
3653,556.5058205852886
3654,647.2478921663954
3655,497.1207982864099
3656,535.9398942935675
3657,741.2488387632283
3658,488.53311295590873
3659,621.3932546760916
3660,571.9705004966947
3661,488.9528569109475
3662,568.0766014437862
3663,512.8825890026845
3664,489.2294772689581
3665,515.9121278343092
3666,610.7516482137145
3667,608.4424303292776
3668,465.9638890740638
3669,520.1199313111443
3670,671.2692635890123
3671,556.6248365370687
3672,582.2190671449207
3673,488.3009868546177
3674,525.595131744642
3675,563.6349499513572
3676,591.7924054490285
3677,470.5345975448252
3678,533.8218200401111
3679,482.8858820241395
3680,562.5321211502661
3681,751.8570182994159
3682,476.99475339071415
3683,555.8080756702539
3684,512.1580905301098
3685,681.1729235200519
3686,524.0844012186166
3687,543.8458792356902
3688,526.1142781774473
3689,447.8838245549257
3690,582.0560975251794
3691,476.1096697371588
3692,557.8965710015542
3693,496.4247672337295
3694,555.6639035284089
3695,627.3754833911664
3696,550.7753342844087
3697,637.8817810471081
3698,548.4459643682385
3699,621.529112052311
3700,649.3799053613942
3701,669.8732682929442
3702,494.4901113645648
3703,494.23449724779437
3704,590.7792603388106
3705,636.6245044707036
3706,539.4840404673005
3707,497.3208226542001
3708,709.9038643054894
3709,600.0316130817498
3710,547.1329289046231
3711,614.5198941182875
3712,847.5968997373302
3713,630.7677008215588
3714,584.8410803353445
3715,584.4918291771044
3716,531.8175582079176
3717,753.8660315495152
3718,584.4235609619643
3719,480.1466626974106
3720,496.82748376245803
3721,464.8382885928762
3722,668.2409561657975
3723,526.0663348385355
3724,1253.5386413142296
3725,630.40880017342
3726,530.0448475295183
3727,475.8163259106622
3728,589.9636932608306
3729,665.8630148105199
3730,642.3603587109782
3731,564.69623461554
3732,691.7769601512828
3733,496.35172967590415
3734,519.6025313423289
